Age;G;GS;MP;FG;FGA;FG%;3P;3PA;3P%;2P;2PA;2P%;eFG%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PTS;3P Dependency;2P Dependency;FT Dependency;PTS/MP;AST/MP;TRB/MP;STL/MP;BLK/MP;AST/TOV;Rebound Ratio;PTS/FGA;FT Rate;Usage Rate;PIE;Pos_C;Pos_PF;Pos_PG;Pos_SF;Pos_SG
-0.35946222534098443;-1.1652504676384152;-0.658699800383851;-1.0098534032039441;-0.6517655662188545;-0.820032794393609;1.5768919122279126;-0.3781703245529916;-0.6150664194014489;1.2473848832666485;-0.6638202229020743;-0.7896901774488647;2.3223345350572995;1.6189002746695147;-0.44523768969509175;-0.5414933158625639;1.2878461939891217;-0.8897931612330893;-1.133441681186451;-1.1375972449742744;-0.5962463376428608;-1.0806745878534203;-0.7955974393543479;-0.083876427909012;-0.6282149550663082;0.6910765017453033;-0.48200603005523457;0.16942042580899638;0.9394298423557332;0.3092426251015591;-1.7352315495956274;-0.8304797465599054;-0.8259361837695072;-0.7509163381698873;-1.0327974379126397;1.7930944622389604;0.17128975038676728;0.23308509077671222;-0.7973275187300221;False;False;False;True;False
0.21102033471434287;-0.7549583780720283;0.15194401642949057;0.3822463009569921;-0.133901163814182;-0.2790132755559341;0.5238397323414703;-0.9313149783767705;-1.0309098764648639;-1.2705083929461538;0.2233380437720059;0.22347343171200013;0.16202333965516036;0.17332189728807995;-0.507704824398197;-0.5414933158625639;-0.7775249084691771;1.7264960383830588;1.539094493400549;1.7417743514591812;-0.7561518548761571;0.5987087161645809;0.36985172442332154;-0.5486051874896872;-0.3310438853229128;-1.1891949430765882;1.6018183831113848;-0.4199261155577352;-0.8029825201460322;-1.066231554776597;1.5776983522234158;0.1955609668846604;0.21314093495087633;-0.8677163875005727;3.1585093833192723;-0.26272179154553693;-0.4240714656984661;-0.866399693202991;0.4002390023176008;True;False;False;False;False
-1.2722343214295082;-0.5498123332888347;-0.658699800383851;0.14495657865683254;0.0880407229306777;0.4888853963427014;-0.5292124475449723;0.8387479138593219;1.380982174502943;0.24022757278152754;-0.24358735974066792;-0.12248487385512434;-0.27003889942526743;-0.3085375618390648;-0.2578362855857761;-0.28630531415767685;0.6977401647153222;-0.8897931612330893;0.48916956766994196;0.10162597374392167;0.09667757036808995;-0.66082876184892;-0.7955974393543479;0.14848795188132557;0.10120494339475335;0.9580750469100117;-0.48200603005523457;-0.30205680728438883;0.13415277752383625;0.1883218180793035;-0.0976976266965003;-0.5373252570043151;-0.8259361837695072;-0.05151484517177173;0.42878647923489904;-0.7282342076323709;-0.41875574055484793;0.22946836451362107;-0.24844286324986153;False;False;True;False;False
0.7815028947696702;2.732524383242261;-0.658699800383851;-0.7488347086737684;-0.6517655662188545;-0.7851283093073073;1.0503658222846914;-0.9313149783767705;-1.0309098764648639;-1.2705083929461538;-0.4303575211457374;-0.4931544869627579;0.5940855787355881;0.6551813564152247;-0.5701719591013021;-0.4394181151806091;-0.4824718938322772;-0.29518197950214653;-0.2744121964977723;-0.2992991852531418;-0.7028500157983917;-0.8707516748511703;-0.32941777384328014;-0.5486051874896872;-0.7362771622457247;-1.1891949430765882;1.5523717021209904;-0.033576716217322236;-0.6381597290985679;-0.6581238310764849;0.8867158298440159;-0.47869435909319713;0.307602491198184;-0.7509163381698873;-0.7963647454328908;0.12481138732878239;0.3812608935596843;-0.5987619497342476;-0.6226824010772437;True;False;False;False;False
-0.8158482733852462;-0.1395202437224477;-0.658699800383851;-0.24261663443342824;-0.31885273610156506;-0.05213412249497347;-0.5292124475449723;-0.5994281860825031;-0.24080730804437542;-0.26335108246103284;-0.15020227903813307;0.07520558646894682;-0.27003889942526743;-0.7903970209662098;-0.07043488147646039;-0.13319251313474462;0.992793179352222;-0.5330264521945236;-0.22668833623729023;-0.37219466870715323;-0.16983162502073726;0.17886289016008042;-0.562507606598814;-0.43242299759451847;-0.3445516612203399;-0.5273393944992825;0.5563742707430468;0.49028687610866123;-0.2520034757873659;0.12786141456817574;-0.3816630468524183;0.3714536606180145;-0.49532073690393064;0.1981714878285555;-0.3578895702886292;-0.8912817036221761;-0.12904872022765848;0.030548420043608818;-0.4979358884681163;False;False;True;False;False
-0.13126920131885353;0.2707718458439393;1.1044505011851669;1.2127603290075504;0.7908566976227334;1.1695228555255828;-0.002686357601750869;1.5025214984478565;1.6720725944473334;0.24022757278152754;0.41010820517707536;0.6929882749816693;-0.27003889942526743;0.17332189728807995;-0.00796774677335525;0.019920287888187636;0.4026871500784221;-0.5330264521945236;0.05965482532560268;-0.1535082183451186;1.908940099012115;1.018554542169081;-0.32941777384328014;1.194127660937845;0.7495781864712523;0.6910765017453033;-0.16060260361767134;-0.3282499869006881;-0.00712390051684731;1.1708033751351292;-0.9590594011694514;0.04898372210686518;-0.5425515150275844;0.6311010119943891;-0.364337734628986;-0.5155635606891474;-0.3842035271213299;-0.02008574763966703;0.4376629561003391;False;False;True;False;False
-0.245365713329919;-0.9601044228552217;-0.658699800383851;-1.1047692921240078;-0.8737074529637142;-0.9072940071093629;-1.0557385374881936;-0.7100571168472589;-0.7814038022268148;-0.26335108246103284;-0.8038978439558765;-0.8144014849893736;-1.134163377586123;-1.2722564800933545;-0.7575733632106179;-0.7966813175674509;-1.6626839523798764;-0.6519486885407122;-0.9425462401445224;-0.9553585363392455;-0.8627555330316881;-0.66082876184892;-0.7955974393543479;-0.083876427909012;-0.8983704730148495;1.0671307907096814;-0.24536834245834727;-0.9241448231714943;-0.6475781743012801;-1.2022674626766343;-0.48578370090958806;0.7232390480847226;-0.8259361837695072;-1.1006170846689451;-0.6029198152221871;-0.5699127260190823;-0.7137784860256554;0.16798401804107183;-1.0218712414264515;False;False;False;False;True
-1.0440412974073772;-0.7549583780720283;-0.658699800383851;-1.2471431255041037;-0.8367171385062375;-0.994555219825117;3.1564701820575767;-0.9313149783767705;-1.0309098764648639;-1.2705083929461538;-0.6638202229020743;-0.7896901774488647;2.3223345350572995;2.582619192923804;-0.2578362855857761;-0.031117312452789817;-0.1874188791953774;-0.29518197950214653;-1.133441681186451;-0.9553585363392455;-0.7028500157983917;-0.45090584884667;-0.7955974393543479;-0.8971517571751937;-0.790308265835433;-1.1891949430765882;0.3056089600060471;1.9832981142377146;2.3521966227625706;1.0649976689906557;0.6311469517036894;3.5668375967739476;-0.8259361837695072;-0.40121559167082954;-0.7641239237311068;5.573905963451829;7.259809229401576;0.9057961757116619;-0.8098021699909348;False;False;True;False;False
0.3251168467254083;-1.1652504676384152;-0.658699800383851;-1.0494016902539707;-1.0216687107936206;-0.9072940071093629;-2.108790717374636;-0.9313149783767705;-1.0309098764648639;-1.2705083929461538;-0.8972829246584112;-0.9132467151514092;-1.998287855746979;-2.235975398347644;-0.7575733632106179;-0.7966813175674509;-1.6626839523798764;-0.29518197950214653;-0.8948223798840402;-0.7731198277042167;-0.3297371422540336;-1.0806745878534203;0.36985172442332154;-0.083876427909012;-0.8983704730148495;-1.1891949430765882;-1.6581306564696146;-0.9241448231714943;-0.8406563009568812;2.153284932190955;0.36611255955816596;-0.8304797465599054;4.416680187956064;-0.40121559167082954;0.041896618813491646;-0.5699127260190823;-0.7137784860256554;-0.1285875355324008;-0.8597007750345858;True;False;False;False;False
1.466081966836063;-0.7549583780720283;0.15194401642949057;1.6794301161978642;2.1225080180918914;2.4609888037187426;-0.002686357601750869;4.600131559861017;3.959211608296116;0.7438062280240882;0.736955987635947;1.1377918107108298;-0.27003889942526743;0.17332189728807995;5.051870164178168;4.051890714825403;1.2878461939891217;-0.29518197950214653;0.20282640610704902;0.06517823201691586;1.8023364208565842;1.018554542169081;-0.7955974393543479;1.4264920407281825;3.1944856239055515;0.6121051010627838;-0.866983760623305;1.0206987633387195;1.8954020304310266;0.7324654496794533;-0.9306628591538596;-0.06827807371537091;-0.8259361837695072;0.41988176110895814;0.7404477556854769;0.7108371700167769;0.5301011975809927;0.7502769463987436;2.2340127376717733;False;False;True;False;False
0.6674063827586046;0.8862099801935198;-0.658699800383851;-0.66182847716371;-0.7257461951338077;-0.6804148540484025;-0.5292124475449723;-0.48879925531774737;-0.44872903657608293;-0.26335108246103284;-0.6638202229020743;-0.7155562548273379;0.5940855787355881;-0.3085375618390648;-0.6326390938044074;-0.6946061168854961;0.6977401647153222;-0.41410421584833507;-0.6084792183211473;-0.5908811190691878;-0.5962463376428608;-0.66082876184892;-0.7955974393543479;-1.0133339470703626;-0.7632927140405789;1.0671307907096814;0.10782223604446947;-0.26931533276401487;-0.8830393043690863;-0.4011671161541919;-0.22074930876406462;-0.21485531849316594;-0.8259361837695072;0.6478866478263439;-0.7641239237311068;-0.8771036604926278;-0.48254444227826576;-0.7398142739948015;-0.7349542624254584;False;False;False;False;True
-0.35946222534098443;2.937670428025455;3.799841192089527;0.19241452311686427;0.27299229521806073;-0.10449085012442601;1.0503658222846914;-0.9313149783767705;-1.0309098764648639;-1.2705083929461538;0.736955987635947;0.4705865071170891;0.5940855787355881;0.6551813564152247;0.4293021961483813;0.7344466926618712;0.10763413544152235;1.3697293293444928;0.5846172881909063;0.8670285500110428;-0.48964265948732993;-0.45090584884667;2.7007500519786607;-0.20005861780418077;0.18225159877931568;-1.1891949430765882;1.0896920442823004;0.4575454015882872;0.2142095617468904;-0.6732389319542667;0.8393882598180294;-0.3907480122265201;2.6691413973808737;-0.5564827231164111;-0.495450409549574;0.8644326372535496;0.7108358524640099;-0.3347409325285951;0.5624094687094665;False;True;False;False;False
0.7815028947696702;0.16819882345234258;-0.15204741487551252;-0.7567443660837739;-0.5038043083889481;-0.715319339134704;2.1034180021711344;-0.2675413937882359;-0.6150664194014489;1.750963538509209;-0.5237426018482721;-0.6167110246653025;-0.27003889942526743;3.064478652050949;-0.6326390938044074;-0.6946061168854961;-0.4824718938322772;-0.41410421584833507;-0.3221360567582545;-0.33574692698014746;-0.6495481767206261;-0.66082876184892;-0.32941777384328014;-0.7809695672800249;-0.5471682996817457;0.6910765017453033;-0.08996448791710793;-0.5574403085433058;0.18124500353739753;-0.4616275196653196;0.8015262037972404;-0.1269089716264889;0.307602491198184;-0.40121559167082954;-0.5018985738899308;1.11727440639716;-0.4612815417037931;-0.5915284972080652;-0.3731893758589889;True;False;False;False;False
1.6942749908581938;-0.7549583780720283;-0.3547083690788479;-0.029055884363284698;-0.133901163814182;-0.06958636503812436;-0.002686357601750869;-0.48879925531774737;-0.28239165375071684;-0.7669297377035934;0.0365678823669364;0.07520558646894682;0.5940855787355881;0.17332189728807995;0.2419007920390657;0.12199548857014243;0.992793179352222;-0.41410421584833507;0.3937218471489778;0.17452145719793327;-0.43634082040956446;-0.8707516748511703;-0.7955974393543479;-0.5486051874896872;-0.08790391916922562;-0.5461421089475013;0.35858754678146926;0.5754147098616337;0.007003767287221073;-0.5069728222986655;0.2241298494802068;-0.6545870528265513;-0.8259361837695072;-0.16831489450245707;0.9016518641943967;-0.08077023804966724;0.11015891123515845;-0.24070604968822587;-0.13617100190164697;False;True;False;False;False
1.8083715028692593;0.06562580106074581;0.5572659248361613;0.04213103232676333;-0.4298236794739948;-0.31391776064223553;-0.5292124475449723;0.6174900523298101;0.46612656896343013;0.24022757278152754;-0.8038978439558765;-0.740267562367847;-1.134163377586123;-0.3085375618390648;-0.7575733632106179;-0.7966813175674509;-1.6626839523798764;-0.17625974315595805;-0.2744121964977723;-0.262851443526136;-0.5429444985650954;0.5987087161645809;-0.09632794108774627;-0.3162408076993496;-0.3985827648100481;2.1727304002649537;-1.3579186647422203;-0.9241448231714943;-0.6758335099094168;-0.7034691337098306;-0.49524921491478535;0.4594000074846914;-0.0702437337910464;-0.5760659649203584;-0.3879810038769609;-0.4092282372175352;-0.7137784860256554;-0.7072637376269815;-0.3981386783808144;False;False;False;True;False
0.3251168467254083;2.732524383242261;-0.658699800383851;-0.859569912413843;-0.7257461951338077;-0.715319339134704;-0.002686357601750869;-0.5994281860825031;-0.6150664194014489;0.7438062280240882;-0.7105127632533416;-0.6414223322058112;-0.27003889942526743;-0.3085375618390648;-0.6326390938044074;-0.6435685165445186;0.4026871500784221;-0.7708709248869007;-0.799374659363076;-0.8460153111582283;-0.5429444985650954;-0.8707516748511703;-0.7955974393543479;-1.0133339470703626;-0.7632927140405789;0.5030493572631142;-0.24536834245834727;-0.26931533276401487;-0.5204291640646649;0.11274631369039378;-0.6372319249927444;-0.4200634611820791;-0.8259361837695072;0.9975873943254017;-0.9511206896014537;-0.6833370710554684;-0.33370413825695744;-0.4613263517367847;-0.8098021699909348;False;False;True;False;False
0.43921335873647377;-0.24209326611404444;-0.658699800383851;-0.42453875486355047;-0.5038043083889481;-0.4884401860737437;-0.002686357601750869;-0.7100571168472589;-0.40714469086974137;-0.26335108246103284;-0.3369724404432027;-0.46844317942224895;1.026147817816016;0.17332189728807995;-0.38277055499198653;-0.4394181151806091;0.992793179352222;-0.6519486885407122;-0.13124061571632586;-0.33574692698014746;-0.6495481767206261;-1.0806745878534203;-0.562507606598814;-0.5486051874896872;-0.5471682996817457;-0.5611842805060764;0.6976505021441737;0.16942042580899638;-0.5204291640646649;-0.7185842345876126;-0.0598355706757112;-0.8304797465599054;-0.4480899587802768;-0.634116288839202;-0.27191404575053874;-0.43049530191185786;-0.1662587962329856;-0.47940998305224036;-0.5852584472945055;False;False;False;True;False
-0.7017517613741808;0.16819882345234258;1.0639183103444998;1.5133273105877523;1.4196920433998355;1.5709244340180513;-0.002686357601750869;1.5025214984478565;1.5057352116219673;0.7438062280240882;1.110496310446086;1.3107709634943918;0.16202333965516036;0.17332189728807995;0.9915064084763282;0.9385970940257808;0.6977401647153222;-0.8897931612330893;0.10737868558608486;-0.1535082183451186;2.015543777167646;1.8582461941780815;-0.32941777384328014;2.239767369994364;1.4249669813426058;0.17588212586410498;0.012460779848708844;0.08429259205602399;0.4355430240106281;1.004537265479528;-1.044249027216227;0.28350731375133736;-0.5897822931512381;0.15830560272766298;-0.37508467519624733;-0.10440030993224768;-0.11841726994042216;0.1969178281458009;0.8992250527541104;False;False;True;False;False
-0.8158482733852462;-1.3703965124216086;-0.658699800383851;-1.0098534032039441;-0.6517655662188545;-0.5582491562463469;-0.5292124475449723;-0.9313149783767705;-0.6150664194014489;-1.2705083929461538;-0.4303575211457374;-0.4190205643412312;0.16202333965516036;-0.7903970209662098;-0.7575733632106179;-0.7966813175674509;-1.6626839523798764;-0.8897931612330893;-1.133441681186451;-1.1375972449742744;-0.8627555330316881;-1.0806745878534203;-0.7955974393543479;-0.083876427909012;-0.7632927140405789;-1.1891949430765882;1.8737751285585538;-0.9241448231714943;-0.002414677915491182;-1.2022674626766343;-1.7352315495956274;-0.8304797465599054;-0.8259361837695072;-1.1006170846689451;-1.0327974379126397;-1.3567941197090103;-0.7137784860256554;1.1589670141280413;-1.1715670565574043;False;False;False;False;True
-1.1581378094184427;-0.7549583780720283;-0.658699800383851;-0.8437505975938324;-0.7997268240487609;-0.6629626115052517;-1.582264627431415;-0.3781703245529916;-0.36556034516339986;-0.26335108246103284;-0.8038978439558765;-0.7155562548273379;-1.5662256166665511;-1.2722564800933545;-0.6951062285075126;-0.7456437172264735;-0.1874188791953774;-0.41410421584833507;-0.6084792183211473;-0.6273288607961937;-0.6495481767206261;-1.0806745878534203;-0.32941777384328014;-1.1295161369655313;-0.776800489938006;1.7778733968523566;-0.9128985358286711;-0.5770851932555303;-0.6240320612944995;-0.3558218135208461;0.1294747094282343;-0.8304797465599054;0.4965256036927992;1.696988887323517;-0.2267768953680412;-1.0614182211767549;-0.6021482580096742;-0.43962599415823794;-0.7848528674691094;False;True;False;False;False
-0.5876552493631154;-0.1395202437224477;-0.658699800383851;0.17659520829685368;-0.02293022044175206;0.07003157530708204;-0.002686357601750869;0.17497432927078718;0.5908796060824546;0.24022757278152754;-0.10350973868686576;-0.24604141155766884;0.5940855787355881;0.17332189728807995;-0.3203034202888813;-0.3373429144986542;0.6977401647153222;-0.41410421584833507;-0.7039269388421117;-0.6637766025231994;0.04337573129032446;0.808631629166831;-0.562507606598814;-0.20005861780418077;-0.07439614327179861;0.401514699242732;0.033652214558877874;-0.27586362766808964;-0.2143296949765169;0.08251611193483009;-1.119973139257805;0.48871545644025044;-0.5897822931512381;0.22055233560449525;-0.6330112488105188;-0.3903241797114708;-0.35230917625962094;-0.30580712242386604;-0.28586681703259986;False;False;True;False;False
0.5533098707475392;2.1170862488926807;-0.658699800383851;-0.5590029308336409;-0.5777849373039012;-0.540796913703196;-0.002686357601750869;0.28560326003554304;0.13345180331269801;0.7438062280240882;-0.8038978439558765;-0.8638241000703913;1.458210056896444;0.6551813564152247;-0.38277055499198653;-0.4394181151806091;0.6977401647153222;-0.6519486885407122;-0.5607553580606652;-0.6273288607961937;-0.7028500157983917;-0.24098293584441977;-0.562507606598814;-1.0133339470703626;-0.4796294201946106;1.8380420830866573;-1.312003889536854;0.031906232823425584;-0.08247146213854535;-0.7790446380987402;-0.49524921491478535;0.2541918647957783;-0.400859180656623;-0.05151484517177173;-0.8651451650633631;0.19333859578826543;-0.11310154479680401;-0.5155772456831516;-0.5353598422508546;False;True;False;False;False
-1.3863308334405735;-1.267823490030012;-0.658699800383851;-1.0098534032039441;-0.8367171385062375;-0.9421984921956646;-0.5292124475449723;-0.9313149783767705;-1.0309098764648639;-1.2705083929461538;-0.6638202229020743;-0.7155562548273379;-0.7021011385056954;-0.7903970209662098;-0.44523768969509175;-0.5414933158625639;-0.1874188791953774;-0.29518197950214653;-0.6562030785816295;-0.5908811190691878;-0.22313346409850274;-1.0806745878534203;-0.32941777384328014;-0.664787377384856;-0.8308315935277142;-1.1891949430765882;0.6976505021441737;1.2564373798854123;-0.47333693805110366;2.42535674799103;1.1044226519635527;-0.8304797465599054;1.0632949411766448;0.5779464985265322;1.116590675539623;1.497718563706705;0.9473856213550178;-0.6349292123651589;-0.5977330985554183;False;True;False;False;False
-0.35946222534098443;-0.1395202437224477;0.7599268790394967;1.647791486557843;2.6773627349540403;3.0369128076427194;-0.002686357601750869;2.3875529445659023;2.711681237105871;0.24022757278152754;2.3711948999303054;2.6946041857628904;0.16202333965516036;0.17332189728807995;1.990980563726012;2.2145371025502163;0.6977401647153222;1.1318848566521158;0.6323411484513886;0.8305808082840371;3.241486075956251;3.3277065851938326;0.6029415571788553;3.4015892689460525;2.6676823639058957;0.04426312472657267;0.14667319967977935;0.13013065638454757;1.4574443285049068;1.8056376120019706;-0.41005958886800986;0.7525544970402817;-0.0702437337910464;0.24573078935242743;0.6243807975590548;-0.1894685687095373;-0.049312843073386174;1.0938659413924008;1.9595704099316933;False;False;True;False;False
-0.4735587373520499;-0.44723931089723795;0.4559354477344937;1.4579597087177154;1.6416339301446954;1.3789497660433925;0.5238397323414703;1.613150429212612;1.380982174502943;0.7438062280240882;1.343959012202423;1.1377918107108298;0.5940855787355881;0.6551813564152247;0.6167036002576971;0.6323714919799164;0.6977401647153222;0.06158472953641911;0.7755127292328349;0.6118943579220024;-0.38303898133179903;0.5987087161645809;-0.32941777384328014;0.8455810912523386;1.5330291885220224;0.17588212586410498;0.12548176496961033;-0.16454261429881814;0.5862381472540242;-0.824389940732086;-0.4763181869043908;-0.18553986953760698;-0.5425515150275844;-0.7509163381698873;0.8436183851311856;0.2524137754947168;-0.1848638342356491;-0.02370247390275816;0.9990222628414122;False;False;False;True;False
-0.5876552493631154;-0.07797643028748968;-0.658699800383851;-0.11606211587334303;-0.4298236794739948;-0.1568475777538784;-1.0557385374881936;0.06434539850603145;0.46612656896343013;-0.26335108246103284;-0.5704351421995395;-0.4931544869627579;-0.7021011385056954;-0.7903970209662098;-0.5701719591013021;-0.5925309162035413;-0.1874188791953774;-0.05733750680976953;-0.3221360567582545;-0.2264037017991302;-0.11652978594297189;0.3887858031623305;0.1367618916677877;-0.43242299759451847;-0.42559831660490227;1.0671307907096814;-0.5597079573258543;-0.4854090645984831;-0.5863582804836505;0.09763121281261183;-0.2870079068004456;0.43008455852913235;0.35483326932183784;0.29818590132728606;-0.3256487485868452;-0.9267268114460467;-0.5144387931399746;-0.36367474263332417;-0.4355626321635526;False;False;False;False;True
1.6942749908581938;-0.9601044228552217;-0.5168371324415162;-0.8674795698238482;-0.6887558806763311;-0.8723895220230613;1.5768919122279126;-0.9313149783767705;-1.0309098764648639;-1.2705083929461538;-0.47705006149700474;-0.6167110246653025;1.026147817816016;1.1370408155423695;-0.507704824398197;-0.5414933158625639;-0.1874188791953774;-0.5330264521945236;-0.5130314978001831;-0.5544333773421821;-0.7561518548761571;-0.66082876184892;0.36985172442332154;-0.7809695672800249;-0.7362771622457247;-1.1891949430765882;1.2309682756834268;0.2676448493701182;-0.3603155956185566;-0.7639295372209584;0.48916424162573025;0.01966827315130623;2.6691413973808737;-0.7509163381698873;0.11282642655741638;1.398472261799867;0.3945502064187297;-0.7651313578364394;-0.56030914477268;True;False;False;False;False
1.237888942813932;-0.5498123332888347;0.354604970632826;1.8059846347579493;1.8635758168895549;2.234109650657782;-0.002686357601750869;-0.9313149783767705;-0.28239165375071684;-1.2705083929461538;2.7447352227404442;3.3370981818161214;0.16202333965516036;-0.3085375618390648;2.490717641350854;2.2655747028911937;0.992793179352222;-0.6519486885407122;1.3481990523586207;0.8305808082840371;1.6957327427010531;2.697937846187082;0.1367618916677877;1.310309850833014;1.7761691546757097;-1.1891949430765882;0.9907986823015115;0.7129289028472042;0.5250182534363945;0.5813144409016338;-0.4763181869043908;0.4594000074846914;-0.3536284025329692;0.4254769730529431;1.2885417246158042;-0.34542704313456823;0.12610608666601292;0.3886043200896305;1.3233631956251435;False;True;False;False;False
1.009695918791801;-0.5498123332888347;-0.658699800383851;-0.5036353289636036;0.38396323859049053;-0.06958636503812436;1.5768919122279126;-0.04628353225872429;-0.5318977279887659;2.2545421937517696;0.5034932858796102;0.22347343171200013;1.026147817816016;1.1370408155423695;0.6167036002576971;0.7344466926618712;0.4026871500784221;-0.17625974315595805;0.20282640610704902;0.10162597374392167;-0.22313346409850274;0.17886289016008042;-0.32941777384328014;0.38085233167166316;0.3983760131381487;-0.3393122500170932;0.34092801785632837;0.4379005168760628;2.4934733008032546;0.3848181294904686;1.085491623953158;0.7232390480847226;0.024217822456261123;-0.5012300051695601;0.42878647923489904;1.3866572258585772;0.6603364635996375;0.9672805221842112;0.4251883048394264;True;False;False;False;False
-0.017172689307788064;-1.0626774452468184;-0.5573693232821832;-0.361261495583508;-0.7997268240487609;-0.6629626115052517;-1.0557385374881936;-0.3781703245529916;-0.24080730804437542;-0.26335108246103284;-0.8038978439558765;-0.7896901774488647;-1.134163377586123;-1.2722564800933545;-0.44523768969509175;-0.5414933158625639;-0.1874188791953774;-0.6519486885407122;-0.3698599170187366;-0.48153789388817053;-0.43634082040956446;-0.66082876184892;0.1367618916677877;-0.7809695672800249;-0.7092616104508707;1.161144362950776;-1.0683023903699107;0.4379005168760628;-1.0290252050111262;-0.28024630913193643;-0.447921644888799;-0.3907480122265201;0.5909871599401068;0.29818590132728606;0.5147620037729894;-0.5699127260190823;-0.16094307108936742;-0.9061836820969935;-0.6226824010772437;False;True;False;False;False
-0.7017517613741808;0.7836369578019231;1.671901172954506;1.0624768382174492;1.6046436156872186;0.9775481875509241;1.0503658222846914;-0.8206860476120147;-0.9477411850521807;-0.26335108246103284;2.3711948999303054;1.977976267088132;0.5940855787355881;0.6551813564152247;0.11696652263285516;0.4282210906160068;0.10763413544152235;2.3211072201140013;2.0163330960053703;2.252042735637262;-0.11652978594297189;-0.031060022842169688;1.0691212226899234;0.613216711462001;1.073764808009502;-1.1177446281733563;1.5099888327006523;-0.33479828180476284;0.468507582220121;-0.5220879231764474;1.085491623953158;-0.36143256327096107;0.4020640474454915;-0.488640778295594;0.7060575458702409;0.19097558860000763;-0.17423238394841276;-0.05986973653366928;1.4855336620170092;True;False;False;False;False
-0.13126920131885353;-0.5498123332888347;0.354604970632826;1.6003335420978109;2.3814402192942272;2.5133455313481954;-0.002686357601750869;2.1662950830363905;2.046331705804407;0.7438062280240882;2.0910396578227015;2.3486458801957655;0.16202333965516036;0.17332189728807995;0.3668350614452761;0.12199548857014243;1.2878461939891217;1.2508070929983044;1.443646772879585;1.4866401593701408;2.761769524256362;3.1177836721915826;-0.32941777384328014;1.0779454710426761;2.073340224419105;0.18340321164339254;0.30914086579107525;-0.41337782065366035;0.9629759553625139;1.5033355944463318;0.05375059738665611;0.7232390480847226;-0.5897822931512381;1.2773479915246477;2.0623214454586187;-0.2934408849928913;-0.48254444227826576;0.4934893817192733;2.17163948136721;False;False;False;False;True
0.7815028947696702;-0.6523853556804314;-0.5573693232821832;0.7381808844072314;0.0880407229306777;-0.1393953352107275;1.0503658222846914;0.39623219080029864;0.05028311190001514;1.2473848832666485;-0.05681719833559834;-0.22133010401716002;0.5940855787355881;1.1370408155423695;-0.2578362855857761;-0.18423011347572205;0.6977401647153222;0.7751181476135501;0.10737868558608486;0.2838646823789505;0.36318676575691705;0.808631629166831;-0.32941777384328014;-0.664787377384856;0.06068161570247205;0.4804860999252515;-0.08996448791710793;-0.27586362766808964;-0.47804616065245975;0.08251611193483009;-0.372197532847221;0.13693006897354232;-0.49532073690393064;2.116629783122386;0.8780085949464218;0.611590868109939;-0.12373299508404033;-0.8772498719922645;0.47508690988307717;False;False;False;False;True
0.5533098707475392;1.7067941593262939;-0.05071693777384482;0.6590843103071782;-0.0599205348992287;0.03512709022078055;-0.002686357601750869;-0.04628353225872429;-0.032885579512667934;0.24022757278152754;-0.05681719833559834;0.07520558646894682;-0.27003889942526743;0.17332189728807995;0.11696652263285516;0.12199548857014243;0.6977401647153222;-0.6519486885407122;-0.2744121964977723;-0.4450901521611648;0.6829978002235098;1.018554542169081;-0.32941777384328014;0.2646701417764945;-0.03387281557951731;0.029220953167997527;0.05837555505407507;0.3134829136986418;-0.5486844996728016;0.4755087347571603;-1.044249027216227;0.28350731375133736;-0.4480899587802768;0.45974764620985065;-0.7641239237311068;-0.20128360465082779;0.03308089665269529;-0.5589779608402451;-0.048848443075257764;False;False;True;False;False
-1.72862036947377;2.732524383242261;-0.658699800383851;0.33478835649696004;0.0880407229306777;-0.2964655180990848;1.5768919122279126;-0.9313149783767705;-1.0309098764648639;3.765278159479451;0.5034932858796102;0.1987621241714913;1.026147817816016;1.1370408155423695;0.30436792674217084;0.6834090923208939;0.10763413544152235;2.3211072201140013;1.10957975105621;1.5595356428241525;-0.16983162502073726;-0.24098293584441977;1.535300888200991;-0.083876427909012;0.03366606390761801;-1.1891949430765882;1.022585834366765;0.4837385812045864;-0.1954928045710924;-0.31047651088750033;1.4451811561506547;-0.3028016653598431;1.2994488317949136;-0.19139514377139483;-0.27621282197744323;1.216520708303998;0.9978850102193902;-0.6204623073127943;0.7370545863622449;True;False;False;False;False
-0.35946222534098443;1.1939290473683102;1.5705706958528383;0.2240531527568857;-0.133901163814182;-0.1393953352107275;-0.002686357601750869;-0.04628353225872429;0.05028311190001514;0.24022757278152754;-0.15020227903813307;-0.22133010401716002;0.5940855787355881;0.17332189728807995;-0.3203034202888813;-0.28630531415767685;0.4026871500784221;0.2994292022287961;-0.46530763753970095;-0.262851443526136;-0.43634082040956446;-0.24098293584441977;0.36985172442332154;-0.43242299759451847;-0.16895057455378798;0.2210086405398304;0.10782223604446947;-0.21038067862734175;-0.42153548943618624;-0.612778528443139;-0.627766410987547;-0.27348621640428405;0.307602491198184;-0.30120117817209896;-0.650206353718137;-0.13275639619134422;-0.2220739102409762;-0.5879117709449742;-0.23596821198894885;False;True;False;False;False
