Age;G;GS;MP;FG;FGA;FG%;3P;3PA;3P%;2P;2PA;2P%;eFG%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PTS;3P Dependency;2P Dependency;FT Dependency;PTS/MP;AST/MP;TRB/MP;STL/MP;BLK/MP;AST/TOV;Rebound Ratio;PTS/FGA;FT Rate;Usage Rate;PIE;Pos_C;Pos_PF;Pos_PG;Pos_SF;Pos_SG
0.2761075154974736;0.506927436961558;1.5674060561653487;1.140042955509688;1.0736348721258373;1.4193783065390226;-0.7170580012847946;0.8603783225287226;1.1703955364900862;-0.17298819886106415;0.8679333092969996;1.2238364100869792;-0.3340795961324943;-0.4143480800578729;0.46690006232794945;0.43811705911111093;0.4117039604908219;-0.28844689798466816;-0.0969798380567311;-0.16331485516780642;0.1846864496953648;1.06316251348334;-0.548901252686537;0.39725680090979526;0.9863864414335587;-0.0403882616927875;0.02368451898181431;-0.14705268893091758;0.7034294845654551;-0.2642938297958299;-0.9043135970673916;0.2750653348521261;-0.8006368199651916;-0.20094948876701407;-0.423088122500571;-0.7723642524596892;-0.46810223431239856;1.0057106609200996;0.265297719767508;False;False;False;True;False
0.000873397449655354;1.070985837776607;1.9259195746217477;1.7850370365208952;1.8013901785875115;1.1541505565700934;1.662628991990018;-0.6297105858794447;-0.5915444735793272;-0.17298819886106415;2.472442000130376;1.9956665814236279;0.8189722670905163;0.9916420342958066;1.9689380790847082;2.2178152055374154;-0.439902861894302;3.397289542984596;3.892704645218332;4.050613507021452;2.4729042059210116;0.7758470064838154;0.2179523092780005;2.6372528644692568;1.6397227838240287;-1.2775486506046574;1.0779409988299307;1.182482003292861;0.9813146575528303;1.6599101723385952;2.229323110229655;-0.43417463206648227;-0.3969768539727244;0.20096465505232203;3.0212054886951742;1.742093914564183;1.58258756314171;0.740694905149476;3.0148549784362415;False;True;False;False;False
-1.4441057223013916;-1.384327201065372;-0.946508013010847;-0.8071089871656554;-0.7912381006822031;-0.8792621931916996;0.47278549535261166;-1.2505809643828478;-1.2582244773893754;-1.1315650072287968;-0.40460806619154027;-0.41244355314671616;-0.3340795961324943;-0.4143480800578729;-0.4343227477261057;-0.42104756330158755;-0.439902861894302;0.8456258530827978;-0.45967842744537324;-0.07269273985190833;-0.6161897649836116;-0.660730528513807;0.4735701632661796;-0.9203879423604763;-0.7939550915804711;-1.654906452627969;1.3482631731499608;0.854415001315565;-0.8061629416632576;-0.39634704562858464;0.925730239994084;-0.168209644472004;1.3329944288521347;0.6990633802985079;1.152208955488181;0.4088463283282693;0.8391103855786665;-1.0150344768309039;-0.48458153259669184;False;False;False;True;False
0.04674575045762493;0.792274627962112;1.7661002953098588;1.7972067361626163;2.756569018318459;2.900233243865546;0.47278549535261166;3.095511685140974;3.122815547648085;0.7855886095066691;2.0298189130039277;2.0574129951305595;-0.3340795961324943;-0.4143480800578729;2.4195494841117355;2.156446303936508;1.263310782875945;-0.1466878041012348;0.5679675758224461;0.3804178367275817;1.8436443229589585;2.787055555480487;-0.03766554471017861;2.2419594414881754;2.9137286514854437;0.20799915229724036;-0.3601729685526282;0.5263479993382691;2.64862569547708;1.0562383285317165;-0.6786917541420041;1.338925285230038;-0.5699739822552103;0.00401527403543945;-0.022588865384786837;0.48486483105224626;0.1609938390101767;2.521269514233351;2.1556183351022624;False;False;False;False;True
0.000873397449655354;0.2414881895191818;0.12039366239554526;0.7627822666163402;0.16394073904874445;0.4468765566529478;-0.7170580012847946;1.7295968524334868;1.5989755389394031;0.7855886095066691;-0.5705917238639586;-0.41244355314671616;-1.487131459355505;-0.4143480800578729;0.016288657300921806;-0.11420305529705235;0.4117039604908219;0.1368303836656316;0.26571875133191103;0.24448466375373482;0.6423300009404943;1.9251090344819135;-0.548901252686537;0.6607857495638498;0.31671669048332735;1.4738196274387287;-1.495526100696754;-0.23338611050389033;-0.010059473104832203;0.49029597496276806;-0.3151898960955467;1.604890272824516;-0.7429711105376963;0.1265361099005932;0.1109108869871414;-0.26947261905491554;-0.5498030230555901;0.09471900045858146;0.3277876574645247;False;False;False;False;True
0.7348310455771709;0.3078480013797758;1.3471146171138264;1.2374005526434548;-0.06348279422052877;0.13744418168919678;-0.7170580012847946;0.9845523982294033;1.0751555359457934;-0.17298819886106415;-0.5152638379731526;-0.505063173707114;-0.3340795961324943;-0.4143480800578729;-0.5094246485639436;-0.5437853665034017;-0.439902861894302;1.1291440408496642;0.20526898643380395;0.5163510097014287;-0.27295710154976444;0.7758470064838154;0.2179523092780005;-0.2615655707253404;-0.04261829783143084;1.277975704869668;-1.0521977348119047;-1.0449202732898333;-0.9563711432780551;-0.7925066931268486;-0.3151898960955467;-0.07955464860717823;-0.28164543511773377;-0.12766599815608093;0.3779103917309975;-0.6671078640726446;-1.0318376766404205;-1.023316219198736;0.06220542225220399;False;True;False;False;False
1.2394269286648378;0.32111996375189483;-0.415216895298352;-0.22296340436305254;-0.15445220752823816;-0.12778356827973278;-0.7170580012847946;0.9845523982294033;0.6941955337686231;0.7855886095066691;-0.6259196097547647;-0.5976827942675119;-0.3340795961324943;0.9916420342958066;-0.6596284502396195;-0.6665231697052157;-0.439902861894302;-0.8554832735184011;-0.8223770168340154;-0.9336028353529394;-0.5017788771723292;-1.2353615425128561;-1.0601369606628954;-0.656858993706422;-0.14061874919000153;1.4929263515918079;-1.1873588219719198;-1.3729872752671293;0.22276323939810377;-0.566129751699269;-1.2051427209679082;-1.7639995700388722;-1.2042967859576588;0.1265361099005932;-1.1172868348345972;-0.0004840709546870666;-1.105368386509293;-0.1206063011050502;-0.5626939547179627;False;True;False;False;False
1.422916340696717;0.44056762510096387;1.4637394966116908;1.0913641569428043;-0.06348279422052877;-0.19409050577196513;0.47278549535261166;-0.5055365101787642;-0.49630447303503455;-0.17298819886106415;0.1486707927165206;0.05065454965527303;0.8189722670905163;0.9916420342958066;-0.20901704521259185;-0.11420305529705235;-0.439902861894302;0.278589477549065;2.0792116982751216;1.603816393492205;2.5873150937322937;1.3504780204828646;1.2404237252307173;2.2419594414881754;-0.14061874919000153;-0.6040366242086201;0.6562384068906842;-0.11251932030172851;-1.0164544239239737;2.471094212454088;0.8003847717022019;0.6296853183114298;0.5833402062946959;0.5353205809647045;1.4459084107064226;0.35037055700213265;0.10380328688994253;-0.7168917515889524;1.1245343631014872;False;True;False;False;False
-0.2743607205981629;0.506927436961558;-0.1387727364885986;-0.149945206512727;-0.10896750087438346;-0.4593182557408947;1.662628991990018;-1.1264068886821672;-1.2106044771172293;0.7855886095066691;0.42531022217055103;0.17414737706913694;0.8189722670905163;0.9916420342958066;-0.05881324353691603;-0.0528341536961454;-0.439902861894302;1.2709031347330977;0.5679675758224461;0.8335284133070718;-0.5017788771723292;-0.3734150215142826;0.9848058712425382;0.001963377928713984;-0.22228579198881007;-1.4686158921354482;1.580740243065187;0.49181463070908005;-0.08516357391223049;-0.603859241937199;1.3268357385281055;-0.43417463206648227;1.2176630099971444;-0.9143184676828158;0.5648100450516971;1.5666666005857732;0.7492395179611561;-0.4684394805539932;0.265297719767508;True;False;False;False;False
-0.9853821922216941;-0.7870888943200257;-0.752133213847739;-0.46635739719747044;-0.017998087566674287;0.3142626816684831;-0.7170580012847946;0.6120301711273614;0.5513355329521842;0.7855886095066691;-0.29395229440992815;0.08152775650873886;-1.487131459355505;-0.4143480800578729;-0.4343227477261057;-0.4824164649024946;-0.439902861894302;-1.1390014612852677;-0.8223770168340154;-1.0242249506688375;-0.10134076983284106;-0.660730528513807;-0.8045191066747163;0.13372785225574096;-0.026284889271669158;0.7620941527365334;-0.5872435949814533;-0.872253430143888;0.9512730172298708;0.3959722493679435;-1.2302118146262844;-0.6114846237961341;-0.8583025293926869;-0.35095163361126774;-0.9036872310395123;-1.2109325374057145;-1.0236675977661014;1.6682500503466577;-0.6876738301119961;False;False;True;False;False
0.5054692805373223;0.772366684403934;0.5436987805729803;0.3976912773647133;0.027486619087180402;0.22585343167883984;-0.7170580012847946;1.7295968524334868;1.741835539755842;0.7855886095066691;-0.7365753815363768;-0.7829220353883076;0.8189722670905163;0.9916420342958066;-0.4343227477261057;-0.4824164649024946;1.263310782875945;-0.9972423674018343;-0.45967842744537324;-0.6617364894052453;-0.15854621373848216;-0.3734150215142826;-0.8045191066747163;-0.1298010963983133;0.16971601344547163;1.750867127658375;-1.7009709531799766;-1.0621869576044278;0.10259667810626585;-0.33975281027168974;-1.1174008931635908;-0.8774496113906121;-0.9736339482476775;-0.10247479825857266;-0.983787082462669;-0.05895984228082369;-0.9746471245201863;-0.10404281636938623;-0.28148923508138785;False;False;False;False;True
0.2761075154974736;1.1041657437069041;-0.10421721663737939;-0.283811902571657;0.027486619087180402;0.026932619202142814;0.47278549535261166;0.3636820197260002;0.36085553186359903;0.7855886095066691;-0.12796863673750986;-0.1963311051724545;0.8189722670905163;-0.4143480800578729;-0.28411894605042987;-0.23694085849886654;-0.439902861894302;0.7038667591993645;-0.2783291327510523;0.01792937546398977;-0.6161897649836116;-0.3734150215142826;0.4735701632661796;-0.39333004505236757;0.006381927847854209;0.39428971278976116;-0.27366987277021854;-0.5269197438519974;0.6884086644039753;-0.7359124577699536;0.2990028985346743;-0.2568646403368301;0.7563373345771819;-0.7322547956962788;-0.47648802344934227;0.028753814708381894;-0.40274160331784525;0.5336513459536764;-0.10964190641459179;True;False;False;False;False
2.340363400856112;0.573287248822152;0.19814358206078844;-0.49069679648091213;-0.5183298607590753;-0.7687506307046457;1.662628991990018;-1.1264068886821672;-1.2106044771172293;1.744165417874402;-0.12796863673750986;-0.2889507257328524;0.8189722670905163;0.9916420342958066;0.1664924589765978;0.37674815751020385;-0.439902861894302;1.5544213224999641;0.7493168705167671;1.014772643938868;-0.8450115406061761;-0.08609951451475814;0.4735701632661796;-0.39333004505236757;-0.4672869203852362;-1.4256257627910203;0.8887154768059102;2.028549534707993;-0.25039259568850764;-1.0943426150302877;2.2669267507172197;0.5410303224466038;0.9293344628596676;-1.3047820660941936;0.7517096983723965;2.5373644045996397;3.33098444224601;-0.6589195550141285;0.06220542225220399;True;False;False;False;False
1.1935545756568684;1.4824166713122904;1.105225978155292;-0.25947250328821486;-0.47284515410522077;-0.835057568196878;2.852472488627424;-1.1264068886821672;-1.2582244773893754;-1.1315650072287968;-0.017312864955897834;-0.3506971394397842;1.972024130313527;2.397632148649486;0.0913905581387598;0.19264145270748284;-0.439902861894302;1.4126622286165307;-0.2783291327510523;0.19917360609578555;-0.5589843210779702;-0.3734150215142826;-0.03766554471017861;-0.5250945193793949;-0.4672869203852362;-1.4256257627910203;1.2401343034219487;1.7522825856744804;-0.5508089989181021;-0.641588732175129;0.5496938351184383;-0.2568646403368301;0.06434882144723797;-0.3646922881008177;-0.39638817202618537;3.4028058202264617;3.077711997142116;-1.1972328089232072;-0.07839693756608357;True;False;False;False;False
-0.18261601458222376;-0.09031086978378836;-0.968105212917859;-1.3425757714013749;-1.2006004605668952;-1.1444899431606292;-0.7170580012847946;-0.7538846615801253;-0.6867844741236199;-0.17298819886106415;-1.1238705827720195;-1.153400517629899;0.8189722670905163;-0.4143480800578729;-0.8098322519152953;-0.8506298745079369;0.4117039604908219;-0.7137241796349678;-0.8223770168340154;-0.8429807200370414;-0.787806096700535;-0.9480460355133317;-0.8045191066747163;-1.0521524166875034;-1.1206232627757058;0.9483847132290544;-1.2954876916999316;-0.07798595167253941;-1.3318916473150482;-0.3586175553906547;0.1611228834136045;0.18641033898730003;-0.5699739822552103;0.5078392719856046;-0.9570871319882835;-0.8308400237858258;-0.3373809723232919;-1.271768490233695;-1.1094809095668585;False;False;False;True;False
-1.4441057223013916;0.573287248822152;-0.38498081542853524;-0.02824821009551803;-0.6547839807206393;-0.636136755720181;-0.7170580012847946;-0.5055365101787642;-0.49630447303503455;-0.17298819886106415;-0.5705917238639586;-0.5668095874140459;-0.3340795961324943;-0.4143480800578729;-0.6596284502396195;-0.6051542681043087;-1.2915096842794251;-0.1466878041012348;0.02391969173948276;-0.027381682193959277;0.241891893601006;1.06316251348334;-0.29328339869835784;-0.1298010963983133;-0.6959546402219007;0.1363489367231938;0.15884560614182938;-0.6305198497395645;-1.3243812372343082;0.565754955438628;-0.03942986585340668;1.6935452686893422;-0.33931114454522915;0.6990633802985079;-0.3162883206030286;-0.7372787896640072;-0.4517620765637602;-1.1558240970840477;-0.3127342039298961;False;False;True;False;False
1.422916340696717;-1.351147295135075;-0.838522013475787;-1.671157661727839;-1.337054580528459;-1.476024630621791;2.852472488627424;-1.2505809643828478;-1.3534644779336682;-3.048718623964263;-1.0685426968812135;-1.1842737244833648;1.972024130313527;2.397632148649486;-0.8849341527531334;-0.7892609729070298;-2.994723329049671;-0.5719650857515346;-0.7014774870378012;-0.7070475470631944;-1.0738333162287408;-1.5226770495123807;-0.29328339869835784;-1.1839168910145306;-1.3329575740526085;-1.654906452627969;2.034881495922837;1.40694889938259;-2.090443065469774;-1.2075310857440775;1.7530103307205043;-1.4093795865795682;1.4483258477071255;-1.0185184308952362;-0.1026887168079434;3.262463969043734;6.198682127132034;-2.323549770948357;-1.1719708472638752;True;False;False;False;False
0.2761075154974736;0.10876856579799374;-0.4497724151495712;-0.7705998882404926;-0.47284515410522077;-0.4593182557408947;0.47278549535261166;-0.5055365101787642;-0.5915444735793272;0.7855886095066691;-0.29395229440992815;-0.2889507257328524;-0.3340795961324943;-0.4143480800578729;0.3917981614901115;0.13127255110657574;1.263310782875945;-0.9972423674018343;-0.9432765466302294;-0.9789138930108885;-0.44457343326668797;-0.08609951451475814;-0.548901252686537;-0.2615655707253404;-0.3202862433473806;-0.44162946890744803;-0.03037991588219172;2.2012163778539384;0.710939894646195;-0.019052143249285537;-0.9419172375549562;1.0729602976355597;-0.3969768539727244;-0.510114214781888;-1.22408663673214;0.876652498937361;1.2312741715459863;0.5999052848963322;-0.578316439142217;False;False;False;False;True
0.2761075154974736;-0.09031086978378836;-0.9249108131038349;-1.1235211778503986;-0.927692220643767;-0.8129552556994672;-0.7170580012847946;-1.1264068886821672;-1.162984476845083;-1.1315650072287968;-0.5705917238639586;-0.3815703462932502;-1.487131459355505;-1.8203381944115522;-0.8849341527531334;-0.7278920713061228;-2.994723329049671;-0.7137241796349678;-0.8828267817321224;-0.8429807200370414;-0.04413532592719984;-0.3734150215142826;-0.8045191066747163;-0.2615655707253404;-0.9899559942976119;-1.1772383488009923;1.9159397392220237;-1.269387169379562;-1.0765377045698925;1.64104542721963;-0.23998261512041752;1.2502702893652118;-0.685305401110201;0.38073821795726726;-1.0104870329370548;-2.2518012670109453;-0.5743132596785475;0.011901576780261594;-1.046990971869842;False;False;True;False;False
-0.6413395446619211;-1.483866918856263;-0.816924813568775;-0.8314483864490971;-0.8822075139899125;-0.6140344432227701;-1.9069014979222016;-0.3813624344780836;-0.020104470313571553;-1.1315650072287968;-0.9025590392087951;-0.8446684490952394;-1.487131459355505;-1.8203381944115522;-0.8849341527531334;-0.9119987761088438;-0.439902861894302;-0.9972423674018343;-0.7619272519359083;-0.8429807200370414;-0.8450115406061761;-0.660730528513807;-0.548901252686537;-0.7886234680334491;-0.8919555429390416;1.1298985926833052;-0.6683402472774623;-1.459320696840102;-1.106579344892852;-0.9434246540785682;-0.6160190199960631;-0.07955464860717823;-0.33931114454522915;-0.7895075227360704;-0.34298827107741425;-2.4798567751828777;-1.4158313837334207;-0.38562205687567336;-1.1875933316881293;False;False;False;True;False
0.7348310455771709;-1.0857080476926988;-0.9249108131038349;-1.0383332803583525;-0.8367228073360579;-0.9676714431813429;0.47278549535261166;-1.1264068886821672;-1.3058444776615217;0.7855886095066691;-0.5152638379731526;-0.5359363805605799;-0.3340795961324943;-0.4143480800578729;-0.5094246485639436;-0.6051542681043087;1.263310782875945;1.1291440408496642;0.02391969173948276;0.4257288943855306;-1.0738333162287408;-1.5226770495123807;-0.03766554471017861;-0.656858993706422;-0.8756221343792797;-1.2679952885281178;1.3212309557179578;0.8371483170009705;-0.7535900710980785;-1.4716375174095868;2.6304286087636775;-1.941309561768524;0.7563373345771819;-1.7822698096060545;1.5260082621295796;0.4614745225217916;0.36524581086815533;-0.8411178871064322;-0.5626939547179627;True;False;False;False;False
1.422916340696717;0.17512837765858777;0.28453238168883643;0.6045761712739685;0.11845603239488978;0.3363649941658938;-0.7170580012847946;-0.13301428307672228;0.07513553023072114;-0.17298819886106415;0.2039986786073267;0.39025982504339835;-0.3340795961324943;-0.4143480800578729;0.1664924589765978;0.2540103543083899;0.4117039604908219;-0.5719650857515346;0.08436945663758982;-0.11800379750985737;1.214384439996906;1.9251090344819135;-0.03766554471017861;1.3196081211989856;0.13704919632594825;-0.3508725291803224;0.1750649366010312;0.37094784050691826;-0.17528849488110892;1.3580742504351562;-0.6034844731668749;1.8708552604189939;-0.28164543511773377;0.1265361099005932;-0.23618846917987166;-0.608632092746508;0.09563320801562336;0.36801649859703706;0.14031784437347483;False;False;True;False;False
1.8816398707764144;0.08222464105375622;0.6387264601638332;0.9574974608838747;0.3913642723180177;0.46897886915035886;0.47278549535261166;1.2329005496307643;1.1703955364900862;0.7855886095066691;-0.07264075084670372;-0.1037114846120567;-0.3340795961324943;0.9916420342958066;0.24159435981443564;0.19264145270748284;0.4117039604908219;-0.9972423674018343;-0.6410277221396943;-0.7976696623790924;0.241891893601006;0.2012159924847663;-0.03766554471017861;0.5290212752368225;0.5127175932004682;0.6952206182007565;-0.8197206648966792;-0.026185898728755784;0.13263831842922533;-0.11337586884411038;-1.4432991107224835;-0.522829627931308;-0.3969768539727244;-0.254767052184418;-0.9570871319882835;0.4088463283282693;-0.12495892159099385;-0.04607061979456232;0.03096045340369549;False;False;False;False;True
-0.18261601458222376;0.44056762510096387;-0.838522013475787;-0.9166362839411435;-0.6092992740667846;-0.6803413807150026;0.47278549535261166;-0.3813624344780836;-0.4486844727628883;0.7855886095066691;-0.5705917238639586;-0.6594292079744437;0.8189722670905163;0.9916420342958066;-0.20901704521259185;-0.17557195689795946;0.4117039604908219;-0.5719650857515346;-0.8828267817321224;-0.8429807200370414;-0.8450115406061761;-1.2353615425128561;-0.8045191066747163;-0.7886234680334491;-0.5326205546242833;0.07425208322568674;-0.349360081579827;0.854415001315565;0.30537775028624237;-0.9056951638406383;-0.5157426453625579;-1.3207245907147422;-0.7429711105376963;-0.7895075227360704;-1.0905868843602116;1.011146772987476;1.018852120813688;-0.07091584689805827;-0.7814087366575211;False;True;False;False;False
-0.11380748507026898;-1.0658001041345209;-0.8514803334199943;-0.9653150825080269;-0.5638145674129299;-0.5698298182279486;0.47278549535261166;-0.7538846615801253;-0.6391644738514735;-0.17298819886106415;-0.34928018030073427;-0.41244355314671616;0.8189722670905163;-0.4143480800578729;-0.3592208468882678;-0.23694085849886654;-1.2915096842794251;0.1368303836656316;-0.8223770168340154;-0.5711143740893474;-0.787806096700535;-0.08609951451475814;-0.8045191066747163;-0.5250945193793949;-0.5652873717438067;-0.6326967104382388;0.510264432757868;0.3536811561923237;0.2903569301247626;-0.7170477126509887;0.1485883365844163;1.604890272824516;-0.7429711105376963;-1.0185184308952362;-0.1026887168079434;-0.14667349927002798;0.5123072306059003;0.4839608917466844;-0.7501637678090127;False;False;False;True;False
1.010065163624989;-0.6211893646685406;-0.0264672969721362;0.06910938703824922;-0.15445220752823816;0.1816488066840184;-0.7170580012847946;0.7362042468280421;1.0275355356736473;-0.17298819886106415;-0.5152638379731526;-0.41244355314671616;-0.3340795961324943;-0.4143480800578729;-0.3592208468882678;-0.42104756330158755;0.4117039604908219;-0.9972423674018343;-0.5805779572415872;-0.7523586047211435;-0.27295710154976444;0.48853149948429103;-0.548901252686537;-0.2615655707253404;-0.0752851149509545;1.0104815667265614;-1.0089461869207;-0.6132531654249701;-0.025080293266311945;-0.33975281027168974;-1.0923317995052144;0.6296853183114298;-0.6276396916827056;-0.12766599815608093;-0.636687726295656;-0.977029452101168;-0.8439258625310797;0.23550862071172526;-0.5314489858694544;False;False;False;False;True
-1.1000630747416185;0.9714461199857161;1.8827251748077236;1.5416430436864774;1.3920278187028199;0.9994343690882176;0.47278549535261166;-0.878058737280806;-0.7344044743957661;-0.17298819886106415;2.0851467988947334;1.872173754009764;0.8189722670905163;0.9916420342958066;0.8424095665171392;1.1131749767210883;-0.439902861894302;1.837939510266831;2.3210107578675494;2.3741043736773384;0.4135082253179294;0.48853149948429103;2.7741308491597922;0.9243146982179041;1.0680534842323675;-1.3778589524083225;1.4563920428779729;0.33641447187772916;0.43305472165881975;-0.18883484931997;1.1012138956027187;-0.6114846237961341;1.4483258477071255;-0.381868106212755;1.632808064027122;0.5316454481131555;0.544987546103177;0.2934808172865492;1.6869438023746375;False;True;False;False;False
0.9641928106170197;0.905086308125122;-0.7953276136617631;-0.24730280364649423;-0.7912381006822031;-0.5698298182279486;-0.7170580012847946;-0.13301428307672228;0.07513553023072114;-0.17298819886106415;-0.847231153317989;-0.8446684490952394;-0.3340795961324943;-0.4143480800578729;-0.3592208468882678;-0.3596786617006806;0.4117039604908219;-0.7137241796349678;-0.8223770168340154;-0.8429807200370414;0.7567408887517765;1.06316251348334;-0.03766554471017861;-0.1298010963983133;-0.6469544145426155;0.8719578166167381;-1.0738235087575072;0.6126814209112414;-1.0239648340047134;1.735369152814455;-1.0547281590176498;2.136820248013472;0.06434882144723797;1.7296124670147544;-1.1706867357833686;-0.7782118295923035;0.1609938390101767;-0.7086100092211204;-0.48458153259669184;False;False;True;False;False
-0.6413395446619211;0.10876856579799374;-0.6657444142196911;0.2151457827388999;0.16394073904874445;0.42477424415553705;-0.7170580012847946;0.7362042468280421;1.1703955364900862;-0.17298819886106415;-0.183296522628316;-0.16545789831898866;-0.3340795961324943;-0.4143480800578729;0.1664924589765978;0.13127255110657574;0.4117039604908219;-0.7137241796349678;-0.8828267817321224;-0.9336028353529394;-0.6161897649836116;-0.3734150215142826;-0.548901252686537;-0.5250945193793949;0.2513830562442803;0.5089300577082357;-0.7332175691142695;0.18101431304637827;0.4931380023047387;-0.9434246540785682;-1.3806263765765427;-0.7001396196609602;-0.685305401110201;-0.5272900328938254;-1.063886933885826;-0.4507475101659384;-0.17397939483690886;0.5170878612180123;-0.4689590481724378;False;False;True;False;False
0.7348310455771709;-1.351147295135075;-0.968105212917859;-1.658987962086118;-1.064146340605331;-1.1886945681554508;0.47278549535261166;-0.7538846615801253;-0.9248844754843514;0.7855886095066691;-1.0132148109904073;-1.091654103922967;0.8189722670905163;0.9916420342958066;-0.7347303510774574;-0.8506298745079369;1.263310782875945;-0.9972423674018343;-0.8828267817321224;-1.0242249506688375;-0.7306006527948938;-1.2353615425128561;-1.0601369606628954;-1.0521524166875034;-1.0552896285366589;0.5519201870526637;-0.6899660212230647;0.2328143659901619;-0.16777808480036907;0.49029597496276806;0.3616756326806153;-0.07955464860717823;-1.2042967859576588;0.8902874886114112;-0.636687726295656;1.1807265098332713;-0.15763923708827052;-0.642356070278465;-1.0157460030213337;True;False;False;False;False
-0.5266586621419967;0.07558865986769672;-0.752133213847739;-0.953145382866306;-0.973176927297622;-0.857159880694289;-0.7170580012847946;-0.5055365101787642;-0.5915444735793272;-0.17298819886106415;-0.847231153317989;-0.8446684490952394;-0.3340795961324943;-0.4143480800578729;-0.7347303510774574;-0.7278920713061228;0.4117039604908219;-0.9972423674018343;-0.9432765466302294;-1.0242249506688375;-0.5017788771723292;-0.660730528513807;-0.8045191066747163;-0.656858993706422;-0.9082889514988033;0.8003076010426915;-0.30070209020222155;-0.45785300659361916;-1.0089440138432342;0.037542092107609365;-0.8792445034090152;0.09775534312247394;-0.7429711105376963;0.1265361099005932;-1.1973866862577542;-1.0588955319577593;-0.4844423920610369;-0.7168917515889524;-1.062613456294096;False;False;True;False;False
-1.1000630747416185;1.7014040504522505;2.357863572761987;1.4199460472692684;1.482997232010529;1.4635829315338447;0.47278549535261166;0.4878560954266807;0.6465755334964769;-0.17298819886106415;1.6425237117682847;1.656061306035502;-0.3340795961324943;-0.4143480800578729;1.3681228723820047;1.1745438783219955;1.263310782875945;0.1368303836656316;0.507517810924339;0.4257288943855306;0.7567408887517765;1.06316251348334;-0.29328339869835784;0.9243146982179041;1.427388472547126;-0.527609727596304;0.4507935544074613;0.6817481581696195;1.0639291684409689;0.2261895432972588;-0.4906735517041815;0.009100347257647858;-0.685305401110201;-0.0005649441277438719;-0.3162883206030286;0.2801996314107687;0.21818439113041083;0.9725836914487717;1.1089118786772334;False;False;False;True;False
0.5054692805373223;1.1705255555674983;2.0123083742497956;2.0527704286387554;1.346543112048965;1.8614245564872387;-0.7170580012847946;2.847163533739612;2.8847155462873535;0.7855886095066691;0.36998233627974486;0.7298651004315239;-1.487131459355505;-0.4143480800578729;1.2930209715441667;1.0518060751201812;1.263310782875945;-0.5719650857515346;0.507517810924339;0.19917360609578555;2.987753201071782;2.787055555480487;0.4735701632661796;1.3196081211989856;1.6233893752642667;0.8337443683105799;-1.063010621784706;0.3882145248215128;0.7184503047269348;1.9240166040041047;-0.9043135970673916;1.0729602976355597;-0.28164543511773377;1.8166366121152373;-0.34298827107741425;-0.14082592213741496;-0.14129907933963218;0.7986671017242999;1.6088313802533667;False;False;True;False;False
-0.18261601458222376;-0.33584217366798647;-0.6959804940895079;-0.8679574853742599;-0.7912381006822031;-0.6803413807150026;-0.7170580012847946;-0.3813624344780836;-0.3534444722185956;-0.17298819886106415;-0.7365753815363768;-0.7520488285348416;-0.3340795961324943;-0.4143480800578729;-0.5094246485639436;-0.4824164649024946;-0.439902861894302;-0.9972423674018343;-0.8828267817321224;-0.9789138930108885;-0.5589843210779702;-0.660730528513807;-0.8045191066747163;-0.7886234680334491;-0.7286214573414241;0.5280367818613148;-0.41964384690303486;0.19828099736097282;-0.4907257182721835;-0.20769959443893496;-0.8541754097506388;0.009100347257647858;-0.7429711105376963;0.35554701805975925;-1.063886933885826;-0.7021933268683253;0.02210249814675088;-0.3110863755651854;-0.9532560653243168;False;False;False;False;True
-1.5587866048213157;-0.22303049350497642;-0.19060601626542734;0.665424669482573;0.7552419255488548;0.9994343690882176;-0.7170580012847946;1.3570746253314452;1.5037355383951103;0.7855886095066691;0.31465445038893874;0.4520062387503303;-0.3340795961324943;-0.4143480800578729;0.7673076656793011;0.8676993703174603;0.4117039604908219;0.278589477549065;0.1448192215356969;0.19917360609578555;-0.5017788771723292;-0.08609951451475814;0.2179523092780005;0.39725680090979526;0.9047193986347499;0.4086197559045705;-0.6250886993862574;0.40548120913610736;1.1390332692483667;-0.9056951638406383;-0.2901208024371703;-0.7001396196609602;-0.10864830683524791;-1.1822612302290398;0.3512104412566122;0.03460139184099491;0.26720486437632585;1.1796272506445704;0.2496752353432539;False;True;False;False;False
-0.06793513206229941;1.1041657437069041;0.34932398140987236;0.5315579734236433;-0.06348279422052877;0.15954649418660768;-0.7170580012847946;0.9845523982294033;0.9799155354015012;0.7855886095066691;-0.45993595208234644;-0.41244355314671616;-0.3340795961324943;-0.4143480800578729;-0.4343227477261057;-0.4824164649024946;0.4117039604908219;-0.7137241796349678;-0.7014774870378012;-0.7523586047211435;0.4135082253179294;0.7758470064838154;-0.548901252686537;0.39725680090979526;-0.009951480711907474;1.2111021703338913;-0.9711010825158958;-0.8895201144584826;-0.37806956706108547;0.3582427591300136;-1.2803500019430372;0.5410303224466038;-0.7429711105376963;0.1265361099005932;-1.143986785308983;-0.6027845156138937;-0.9337967301485904;-0.21998720951903358;-0.29711171950564197;False;False;True;False;False
